21820.00,14.68,20.56,28.25,23.55,35.32,29.44
21823.00,14.68,20.56,28.25,23.55,35.32,29.44
21826.00,14.68,20.56,28.25,23.55,35.32,29.44
21829.00,14.68,20.56,28.25,23.55,35.32,29.44
21831.00,14.68,20.56,28.25,23.55,35.32,29.44
21834.00,14.68,20.56,28.25,23.55,35.32,29.44
21837.00,14.68,20.56,28.25,23.55,35.32,29.44
21840.00,14.68,20.56,28.25,23.55,35.32,29.44
21843.00,14.68,20.56,28.25,23.55,35.32,29.44
21847.00,14.68,20.56,28.25,23.55,35.32,29.44
21850.00,14.68,20.56,28.25,23.55,35.32,29.44
21853.00,14.68,20.56,28.25,23.55,35.32,29.44
21856.00,17.97,17.97,25.63,25.63,32.03,32.03
21859.00,17.97,17.97,25.63,25.63,32.03,32.03
21862.00,17.97,17.97,25.63,25.63,32.03,32.03
21865.00,17.97,17.97,25.63,25.63,32.03,32.03
21868.00,17.97,17.97,25.63,25.63,32.03,32.03
21870.00,17.97,17.97,25.63,25.63,32.03,32.03
21873.00,17.97,17.97,25.63,25.63,32.03,32.03
21876.00,17.97,17.97,25.63,25.63,32.03,32.03
21879.00,17.97,17.97,25.63,25.63,32.03,32.03
21882.00,17.97,17.97,25.63,25.63,32.03,32.03
21885.00,17.97,17.97,25.63,25.63,32.03,32.03
21889.00,17.97,17.97,25.63,25.63,32.03,32.03
21892.00,17.97,17.97,25.63,25.63,32.03,32.03
21895.00,17.97,17.97,25.63,25.63,32.03,32.03
21898.00,17.97,17.97,25.63,25.63,32.03,32.03
21900.00,17.97,17.97,25.63,25.63,32.03,32.03
21903.00,17.97,17.97,25.63,25.63,32.03,32.03
21907.00,15.27,15.27,27.78,27.78,34.73,34.73
21909.00,15.27,15.27,27.78,27.78,34.73,34.73
21912.00,15.27,15.27,27.78,27.78,34.73,34.73
21915.00,15.27,15.27,27.78,27.78,34.73,34.73
21918.00,15.27,15.27,27.78,27.78,34.73,34.73
21921.00,15.27,15.27,27.78,27.78,34.73,34.73
21924.00,15.27,15.27,27.78,27.78,34.73,34.73
21927.00,15.27,15.27,27.78,27.78,34.73,34.73
21931.00,15.27,15.27,27.78,27.78,34.73,34.73
21934.00,15.27,15.27,27.78,27.78,34.73,34.73
21937.00,15.27,15.27,27.78,27.78,34.73,34.73
21939.00,15.27,15.27,27.78,27.78,34.73,34.73
21942.00,15.27,15.27,27.78,27.78,34.73,34.73
21945.00,15.27,15.27,27.78,27.78,34.73,34.73
21948.00,15.27,15.27,27.78,27.78,34.73,34.73
21951.00,15.27,15.27,27.78,27.78,34.73,34.73
21954.00,15.27,15.27,27.78,27.78,34.73,34.73
21957.00,14.97,20.96,28.02,23.23,35.03,29.04
