13287.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13291.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13294.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13297.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13301.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13304.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13307.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13310.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13315.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13318.00,-428.78,-455.21,4787.80,5052.12,478.78,505.21
13322.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13325.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13328.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13332.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13335.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13339.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13342.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13345.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13349.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13352.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13357.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13360.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13364.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13367.00,-86.84,-110.79,1368.39,1607.94,136.84,160.79
13371.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13375.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13378.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13381.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13385.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13388.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13392.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13395.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13399.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13403.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13406.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13409.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13413.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13416.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13419.00,445.93,433.71,-3959.32,-3837.14,-395.93,-383.71
13423.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13426.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13429.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13433.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13436.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13440.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13443.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13446.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13450.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13453.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13456.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13460.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13463.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13466.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
